f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.019541 30000 5966 6000.000000
1+1E-0.187942 1+1E-5 0.013122 20000 3981 4000.000000
1+1E-0.546643 1+1E-5 0.006754 10000 1984 2000.000000
1+1E-0.875664 1+1E-5 0.013753 20000 3979 4000.000000
1+1E-1.190478 1+1E-5 0.014832 20000 3960 4000.000000
1+1E-1.498346 1+1E-5 0.014988 20000 3968 4000.000000
1+1E-1.802783 1+1E-5 0.028616 40000 7943 8000.000000
1+1E-2.105512 1+1E-5 0.048055 70000 13889 14000.000000
1+1E-2.407391 1+1E-5 0.042081 60000 11916 12000.000000
1+1E-2.708846 1+1E-5 0.043738 60000 11883 12000.000000
1+1E-3.010088 1+1E-5 0.110278 150000 29729 30000.000000
1+1E-3.311224 1+1E-5 0.141850 190000 37746 38000.000000
1+1E-3.612307 1+1E-5 0.202416 280000 55441 56000.000000
1+1E-3.913363 1+1E-5 0.170575 240000 47543 48000.000000
1+1E-4.214407 1+1E-5 0.296141 430000 85179 86000.000000
1+1E-4.515443 1+1E-5 0.393264 570000 112888 114000.000000
1+1E-4.816477 1+1E-5 0.467159 660000 130743 132000.000000
2.0275
