f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.025813 20000 3969 4000.000000
1+1E-0.187942 1+1E-5 0.014811 10000 1980 2000.000000
1+1E-0.546643 1+1E-5 0.025249 20000 3972 4000.000000
1+1E-0.875664 1+1E-5 0.011763 10000 1980 2000.000000
1+1E-1.190478 1+1E-5 0.024307 20000 3971 4000.000000
1+1E-1.498346 1+1E-5 0.049744 40000 7932 8000.000000
1+1E-1.802783 1+1E-5 0.061922 50000 9943 10000.000000
1+1E-2.105512 1+1E-5 0.044451 40000 7934 8000.000000
1+1E-2.407391 1+1E-5 0.081079 70000 13865 14000.000000
1+1E-2.708846 1+1E-5 0.142363 120000 23760 24000.000000
1+1E-3.010088 1+1E-5 0.217103 180000 35678 36000.000000
1+1E-3.311224 1+1E-5 0.210392 180000 35640 36000.000000
1+1E-3.612307 1+1E-5 0.323513 270000 53594 54000.000000
1+1E-3.913363 1+1E-5 0.392613 350000 69301 70000.000000
1+1E-4.214407 1+1E-5 0.572368 540000 107047 108000.000000
1+1E-4.515443 1+1E-5 0.571465 550000 108919 110000.000000
1+1E-4.816477 1+1E-5 0.771775 710000 140620 142000.000000
3.54255
