f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.014560 20000 3968 4000.000000
1+1E-0.187942 1+1E-5 0.007383 10000 1987 2000.000000
1+1E-0.546643 1+1E-5 0.007618 10000 1982 2000.000000
1+1E-0.875664 1+1E-5 0.007850 10000 1983 2000.000000
1+1E-1.190478 1+1E-5 0.023964 30000 5968 6000.000000
1+1E-1.498346 1+1E-5 0.031418 40000 7932 8000.000000
1+1E-1.802783 1+1E-5 0.030967 40000 7929 8000.000000
1+1E-2.105512 1+1E-5 0.023252 30000 5942 6000.000000
1+1E-2.407391 1+1E-5 0.055912 70000 13892 14000.000000
1+1E-2.708846 1+1E-5 0.064403 80000 15843 16000.000000
1+1E-3.010088 1+1E-5 0.096696 120000 23800 24000.000000
1+1E-3.311224 1+1E-5 0.161367 200000 39611 40000.000000
1+1E-3.612307 1+1E-5 0.197756 260000 51619 52000.000000
1+1E-3.913363 1+1E-5 0.423897 580000 115142 116000.000000
1+1E-4.214407 1+1E-5 0.392226 540000 106958 108000.000000
1+1E-4.515443 1+1E-5 0.438247 600000 118805 120000.000000
1+1E-4.816477 1+1E-5 0.511497 710000 140659 142000.000000
2.48943
