f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.015130 20000 3979 4000.000000
1+1E-0.187942 1+1E-5 0.007843 10000 1982 2000.000000
1+1E-0.546643 1+1E-5 0.008197 10000 1985 2000.000000
1+1E-0.875664 1+1E-5 0.018288 20000 3969 4000.000000
1+1E-1.190478 1+1E-5 0.017038 20000 3968 4000.000000
1+1E-1.498346 1+1E-5 0.016906 20000 3971 4000.000000
1+1E-1.802783 1+1E-5 0.033710 40000 7958 8000.000000
1+1E-2.105512 1+1E-5 0.044816 50000 9904 10000.000000
1+1E-2.407391 1+1E-5 0.059310 70000 13864 14000.000000
1+1E-2.708846 1+1E-5 0.149945 180000 35729 36000.000000
1+1E-3.010088 1+1E-5 0.103032 120000 23784 24000.000000
1+1E-3.311224 1+1E-5 0.160672 190000 37661 38000.000000
1+1E-3.612307 1+1E-5 0.245519 290000 57545 58000.000000
1+1E-3.913363 1+1E-5 0.306257 360000 71281 72000.000000
1+1E-4.214407 1+1E-5 0.512437 610000 120914 122000.000000
1+1E-4.515443 1+1E-5 0.725047 860000 170296 172000.000000
1+1E-4.816477 1+1E-5 0.874267 1040000 205956 208000.000000
3.2989
