f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.013033 20000 3967 4000.000000
1+1E-0.187942 1+1E-5 0.013172 20000 3982 4000.000000
1+1E-0.546643 1+1E-5 0.013716 20000 3971 4000.000000
1+1E-0.875664 1+1E-5 0.014083 20000 3980 4000.000000
1+1E-1.190478 1+1E-5 0.014186 20000 3968 4000.000000
1+1E-1.498346 1+1E-5 0.021285 30000 5951 6000.000000
1+1E-1.802783 1+1E-5 0.029062 40000 7927 8000.000000
1+1E-2.105512 1+1E-5 0.053862 70000 13892 14000.000000
1+1E-2.407391 1+1E-5 0.053429 70000 13886 14000.000000
1+1E-2.708846 1+1E-5 0.077487 110000 21792 22000.000000
1+1E-3.010088 1+1E-5 0.095470 130000 25808 26000.000000
1+1E-3.311224 1+1E-5 0.169421 230000 45544 46000.000000
1+1E-3.612307 1+1E-5 0.188869 260000 51497 52000.000000
1+1E-3.913363 1+1E-5 0.269591 370000 73492 74000.000000
1+1E-4.214407 1+1E-5 0.503073 690000 136723 138000.000000
1+1E-4.515443 1+1E-5 0.588393 820000 162392 164000.000000
1+1E-4.816477 1+1E-5 0.435864 600000 118950 120000.000000
2.55422
