f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.015121 20000 3965 4000.000000
1+1E-0.187942 1+1E-5 0.007858 10000 1985 2000.000000
1+1E-0.546643 1+1E-5 0.016325 20000 3969 4000.000000
1+1E-0.875664 1+1E-5 0.016728 20000 3981 4000.000000
1+1E-1.190478 1+1E-5 0.025364 30000 5973 6000.000000
1+1E-1.498346 1+1E-5 0.025160 30000 5959 6000.000000
1+1E-1.802783 1+1E-5 0.024935 30000 5950 6000.000000
1+1E-2.105512 1+1E-5 0.052552 60000 11901 12000.000000
1+1E-2.407391 1+1E-5 0.052542 60000 11884 12000.000000
1+1E-2.708846 1+1E-5 0.065531 80000 15887 16000.000000
1+1E-3.010088 1+1E-5 0.108095 130000 25754 26000.000000
1+1E-3.311224 1+1E-5 0.129670 150000 29712 30000.000000
1+1E-3.612307 1+1E-5 0.288542 330000 65459 66000.000000
1+1E-3.913363 1+1E-5 0.430879 510000 101035 102000.000000
1+1E-4.214407 1+1E-5 0.312074 370000 73301 74000.000000
1+1E-4.515443 1+1E-5 0.731744 870000 172298 174000.000000
1+1E-4.816477 1+1E-5 0.900794 1070000 212056 214000.000000
3.20433
