f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.015556 20000 3973 4000.000000
1+1E-0.187942 1+1E-5 0.008041 10000 1980 2000.000000
1+1E-0.546643 1+1E-5 0.016618 20000 3972 4000.000000
1+1E-0.875664 1+1E-5 0.008390 10000 1981 2000.000000
1+1E-1.190478 1+1E-5 0.025395 30000 5966 6000.000000
1+1E-1.498346 1+1E-5 0.016991 20000 3963 4000.000000
1+1E-1.802783 1+1E-5 0.025715 30000 5949 6000.000000
1+1E-2.105512 1+1E-5 0.059306 70000 13890 14000.000000
1+1E-2.407391 1+1E-5 0.072903 80000 15861 16000.000000
1+1E-2.708846 1+1E-5 0.083874 100000 19802 20000.000000
1+1E-3.010088 1+1E-5 0.109384 130000 25756 26000.000000
1+1E-3.311224 1+1E-5 0.201609 230000 45578 46000.000000
1+1E-3.612307 1+1E-5 0.174006 200000 39636 40000.000000
1+1E-3.913363 1+1E-5 0.287953 340000 67352 68000.000000
1+1E-4.214407 1+1E-5 0.364150 410000 81312 82000.000000
1+1E-4.515443 1+1E-5 0.594199 600000 119118 120000.000000
1+1E-4.816477 1+1E-5 0.752426 820000 162456 164000.000000
2.81699
