f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.015191 20000 3961 4000.000000
1+1E-0.187942 1+1E-5 0.007874 10000 1985 2000.000000
1+1E-0.546643 1+1E-5 0.008323 10000 1983 2000.000000
1+1E-0.875664 1+1E-5 0.016829 20000 3967 4000.000000
1+1E-1.190478 1+1E-5 0.025445 30000 5954 6000.000000
1+1E-1.498346 1+1E-5 0.025829 30000 5963 6000.000000
1+1E-1.802783 1+1E-5 0.019004 20000 3964 4000.000000
1+1E-2.105512 1+1E-5 0.026018 30000 5945 6000.000000
1+1E-2.407391 1+1E-5 0.049618 60000 11890 12000.000000
1+1E-2.708846 1+1E-5 0.067312 80000 15849 16000.000000
1+1E-3.010088 1+1E-5 0.106178 120000 23792 24000.000000
1+1E-3.311224 1+1E-5 0.167368 200000 39753 40000.000000
1+1E-3.612307 1+1E-5 0.189071 220000 43566 44000.000000
1+1E-3.913363 1+1E-5 0.245809 290000 57512 58000.000000
1+1E-4.214407 1+1E-5 0.601640 630000 124956 126000.000000
1+1E-4.515443 1+1E-5 0.572741 550000 108902 110000.000000
1+1E-4.816477 1+1E-5 0.878180 820000 162407 164000.000000
3.02293
