f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.025807 30000 5974 6000.000000
1+1E-0.187942 1+1E-5 0.009039 10000 1983 2000.000000
1+1E-0.546643 1+1E-5 0.009194 10000 1984 2000.000000
1+1E-0.875664 1+1E-5 0.017028 20000 3965 4000.000000
1+1E-1.190478 1+1E-5 0.025472 30000 5968 6000.000000
1+1E-1.498346 1+1E-5 0.025400 30000 5946 6000.000000
1+1E-1.802783 1+1E-5 0.025273 30000 5942 6000.000000
1+1E-2.105512 1+1E-5 0.042771 50000 9931 10000.000000
1+1E-2.407391 1+1E-5 0.109909 120000 23812 24000.000000
1+1E-2.708846 1+1E-5 0.066648 80000 15857 16000.000000
1+1E-3.010088 1+1E-5 0.075831 90000 17828 18000.000000
1+1E-3.311224 1+1E-5 0.193458 220000 43717 44000.000000
1+1E-3.612307 1+1E-5 0.251017 290000 57611 58000.000000
1+1E-3.913363 1+1E-5 0.400811 470000 93190 94000.000000
1+1E-4.214407 1+1E-5 0.380751 450000 89159 90000.000000
1+1E-4.515443 1+1E-5 0.470957 550000 108955 110000.000000
1+1E-4.816477 1+1E-5 0.946011 1070000 211863 214000.000000
3.07591
