f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.011111 20000 3970 4000.000000
1+1E-0.187942 1+1E-5 0.017322 30000 5980 6000.000000
1+1E-0.546643 1+1E-5 0.005899 10000 1982 2000.000000
1+1E-0.875664 1+1E-5 0.011805 20000 3981 4000.000000
1+1E-1.190478 1+1E-5 0.011905 20000 3971 4000.000000
1+1E-1.498346 1+1E-5 0.018239 30000 5957 6000.000000
1+1E-1.802783 1+1E-5 0.018345 30000 5954 6000.000000
1+1E-2.105512 1+1E-5 0.036840 60000 11881 12000.000000
1+1E-2.407391 1+1E-5 0.043069 70000 13898 14000.000000
1+1E-2.708846 1+1E-5 0.042830 70000 13873 14000.000000
1+1E-3.010088 1+1E-5 0.083058 140000 27781 28000.000000
1+1E-3.311224 1+1E-5 0.085222 140000 27739 28000.000000
1+1E-3.612307 1+1E-5 0.148457 250000 49532 50000.000000
1+1E-3.913363 1+1E-5 0.239189 400000 79314 80000.000000
1+1E-4.214407 1+1E-5 0.314338 530000 105158 106000.000000
1+1E-4.515443 1+1E-5 0.469448 790000 156582 158000.000000
1+1E-4.816477 1+1E-5 0.506323 790000 156549 158000.000000
2.0636
