q q_max q_time hits q_time/hits 
1 31 0.003778 1 0.003778
2 31 0.006910 2 0.003455
3 31 0.012317 3 0.004106
4 31 0.014411 5 0.002882
5 31 0.017877 6 0.002979
6 31 0.021911 8 0.002739
7 31 0.025501 9 0.002833
8 31 0.040862 11 0.003715
9 31 0.054391 13 0.004184
10 31 0.049841 14 0.003560
11 31 0.049089 16 0.003068
12 31 0.055495 18 0.003083
13 31 0.060261 19 0.003172
14 31 0.070554 21 0.003360
15 31 0.118456 23 0.005150
16 31 0.114484 25 0.004579
17 31 0.101863 26 0.003918
18 31 0.092039 28 0.003287
19 31 0.099245 30 0.003308
20 31 0.177093 32 0.005534
21 31 0.176620 34 0.005195
22 31 0.136742 36 0.003798
23 31 0.131937 38 0.003472
24 31 0.321543 40 0.008039
25 31 0.263816 42 0.006281
26 31 0.222695 44 0.005061
27 31 0.160154 46 0.003482
28 31 0.170670 48 0.003556
29 31 0.227807 50 0.004556
30 31 0.187196 52 0.003600
31 31 0.186625 53 0.003521
3.37261
