q q_max q_time hits q_time/hits 
1 31 0.003864 1 0.003864
2 31 0.007113 2 0.003556
3 31 0.011336 3 0.003779
4 31 0.019907 5 0.003981
5 31 0.024584 6 0.004097
6 31 0.028556 8 0.003569
7 31 0.026733 9 0.002970
8 31 0.031025 11 0.002820
9 31 0.049729 13 0.003825
10 31 0.043608 14 0.003115
11 31 0.049855 16 0.003116
12 31 0.071428 18 0.003968
13 31 0.056069 19 0.002951
14 31 0.062228 21 0.002963
15 31 0.069639 23 0.003028
16 31 0.117908 25 0.004716
17 31 0.083925 26 0.003228
18 31 0.090042 28 0.003216
19 31 0.125461 30 0.004182
20 31 0.206944 32 0.006467
21 31 0.115362 34 0.003393
22 31 0.145139 36 0.004032
23 31 0.145758 38 0.003836
24 31 0.138430 40 0.003461
25 31 0.167106 42 0.003979
26 31 0.165251 44 0.003756
27 31 0.187946 46 0.004086
28 31 0.207169 48 0.004316
29 31 0.197621 50 0.003952
30 31 0.292121 52 0.005618
31 31 0.203254 53 0.003835
3.14558
