q q_max q_time hits q_time/hits 
1 31 0.003478 1 0.003478
2 31 0.005152 2 0.002576
3 31 0.011154 3 0.003718
4 31 0.016071 5 0.003214
5 31 0.019298 6 0.003216
6 31 0.023130 8 0.002891
7 31 0.025910 9 0.002879
8 31 0.031347 11 0.002850
9 31 0.054574 13 0.004198
10 31 0.046795 14 0.003342
11 31 0.066451 16 0.004153
12 31 0.067976 18 0.003776
13 31 0.056496 19 0.002973
14 31 0.071091 21 0.003385
15 31 0.131861 23 0.005733
16 31 0.116077 25 0.004643
17 31 0.088491 26 0.003403
18 31 0.098308 28 0.003511
19 31 0.110621 30 0.003687
20 31 0.232577 32 0.007268
21 31 0.176814 34 0.005200
22 31 0.124996 36 0.003472
23 31 0.147046 38 0.003870
24 31 0.184285 40 0.004607
25 31 0.249462 42 0.005940
26 31 0.172441 44 0.003919
27 31 0.157077 46 0.003415
28 31 0.183426 48 0.003821
29 31 0.178958 50 0.003579
30 31 0.232331 52 0.004468
31 31 0.249824 53 0.004714
3.33393
