q q_max q_time hits q_time/hits 
1 31 0.004309 1 0.004309
2 31 0.006337 2 0.003168
3 31 0.007208 3 0.002403
4 31 0.013330 5 0.002666
5 31 0.015374 6 0.002562
6 31 0.021294 8 0.002662
7 31 0.025755 9 0.002862
8 31 0.032478 11 0.002953
9 31 0.039927 13 0.003071
10 31 0.042254 14 0.003018
11 31 0.049714 16 0.003107
12 31 0.082390 18 0.004577
13 31 0.064810 19 0.003411
14 31 0.067439 21 0.003211
15 31 0.066563 23 0.002894
16 31 0.096205 25 0.003848
17 31 0.110319 26 0.004243
18 31 0.110517 28 0.003947
19 31 0.110384 30 0.003679
20 31 0.125708 32 0.003928
21 31 0.133068 34 0.003914
22 31 0.131212 36 0.003645
23 31 0.222146 38 0.005846
24 31 0.209553 40 0.005239
25 31 0.157623 42 0.003753
26 31 0.140499 44 0.003193
27 31 0.211494 46 0.004598
28 31 0.154631 48 0.003221
29 31 0.169146 50 0.003383
30 31 0.257751 52 0.004957
31 31 0.195950 53 0.003697
3.07577
