q q_max q_time hits q_time/hits 
1 31 0.004546 1 0.004546
2 31 0.006495 2 0.003247
3 31 0.007555 3 0.002518
4 31 0.013698 5 0.002740
5 31 0.016925 6 0.002821
6 31 0.022206 8 0.002776
7 31 0.027673 9 0.003075
8 31 0.033722 11 0.003066
9 31 0.048717 13 0.003747
10 31 0.040418 14 0.002887
11 31 0.048036 16 0.003002
12 31 0.054446 18 0.003025
13 31 0.067928 19 0.003575
14 31 0.091630 21 0.004363
15 31 0.083823 23 0.003644
16 31 0.101068 25 0.004043
17 31 0.090660 26 0.003487
18 31 0.093581 28 0.003342
19 31 0.140358 30 0.004679
20 31 0.139508 32 0.004360
21 31 0.109232 34 0.003213
22 31 0.127657 36 0.003546
23 31 0.172265 38 0.004533
24 31 0.124620 40 0.003115
25 31 0.157445 42 0.003749
26 31 0.215853 44 0.004906
27 31 0.219112 46 0.004763
28 31 0.166180 48 0.003462
29 31 0.203916 50 0.004078
30 31 0.222856 52 0.004286
31 31 0.210308 53 0.003968
3.06284
