q q_max q_time hits q_time/hits 
1 31 0.003575 1 0.003575
2 31 0.006001 2 0.003000
3 31 0.007342 3 0.002447
4 31 0.013707 5 0.002741
5 31 0.015928 6 0.002655
6 31 0.023791 8 0.002974
7 31 0.025082 9 0.002787
8 31 0.030203 11 0.002746
9 31 0.041026 13 0.003156
10 31 0.043763 14 0.003126
11 31 0.057214 16 0.003576
12 31 0.053545 18 0.002975
13 31 0.056949 19 0.002997
14 31 0.066277 21 0.003156
15 31 0.073709 23 0.003205
16 31 0.095888 25 0.003836
17 31 0.097262 26 0.003741
18 31 0.164057 28 0.005859
19 31 0.103773 30 0.003459
20 31 0.134817 32 0.004213
21 31 0.120862 34 0.003555
22 31 0.124846 36 0.003468
23 31 0.150334 38 0.003956
24 31 0.138410 40 0.003460
25 31 0.184354 42 0.004389
26 31 0.227617 44 0.005173
27 31 0.152531 46 0.003316
28 31 0.174518 48 0.003636
29 31 0.190134 50 0.003803
30 31 0.234258 52 0.004505
31 31 0.221347 53 0.004176
3.03356
