q q_max q_time hits q_time/hits 
1 31 0.004452 1 0.004452
2 31 0.005221 2 0.002610
3 31 0.007380 3 0.002460
4 31 0.012621 5 0.002524
5 31 0.015565 6 0.002594
6 31 0.022312 8 0.002789
7 31 0.025131 9 0.002792
8 31 0.033495 11 0.003045
9 31 0.040348 13 0.003104
10 31 0.043404 14 0.003100
11 31 0.051668 16 0.003229
12 31 0.071360 18 0.003964
13 31 0.061345 19 0.003229
14 31 0.060184 21 0.002866
15 31 0.085086 23 0.003699
16 31 0.078873 25 0.003155
17 31 0.079976 26 0.003076
18 31 0.097835 28 0.003494
19 31 0.102773 30 0.003426
20 31 0.117899 32 0.003684
21 31 0.149827 34 0.004407
22 31 0.180693 36 0.005019
23 31 0.135315 38 0.003561
24 31 0.143766 40 0.003594
25 31 0.151675 42 0.003611
26 31 0.192641 44 0.004378
27 31 0.185652 46 0.004036
28 31 0.175025 48 0.003646
29 31 0.161656 50 0.003233
30 31 0.225822 52 0.004343
31 31 0.180015 53 0.003397
2.8999
