q q_max q_time hits q_time/hits 
1 31 0.004209 1 0.004209
2 31 0.007240 2 0.003620
3 31 0.007371 3 0.002457
4 31 0.013030 5 0.002606
5 31 0.018257 6 0.003043
6 31 0.025128 8 0.003141
7 31 0.027748 9 0.003083
8 31 0.033224 11 0.003020
9 31 0.043219 13 0.003325
10 31 0.042829 14 0.003059
11 31 0.051531 16 0.003221
12 31 0.069347 18 0.003853
13 31 0.071508 19 0.003764
14 31 0.061326 21 0.002920
15 31 0.079915 23 0.003475
16 31 0.106063 25 0.004243
17 31 0.087291 26 0.003357
18 31 0.092506 28 0.003304
19 31 0.106982 30 0.003566
20 31 0.115237 32 0.003601
21 31 0.117765 34 0.003464
22 31 0.164326 36 0.004565
23 31 0.132828 38 0.003495
24 31 0.177655 40 0.004441
25 31 0.171836 42 0.004091
26 31 0.143764 44 0.003267
27 31 0.201160 46 0.004373
28 31 0.287441 48 0.005988
29 31 0.212918 50 0.004258
30 31 0.205937 52 0.003960
31 31 0.205342 53 0.003874
3.08538
