q q_max q_time hits q_time/hits 
1 31 0.003335 1 0.003335
2 31 0.005260 2 0.002630
3 31 0.008218 3 0.002739
4 31 0.012996 5 0.002599
5 31 0.016395 6 0.002733
6 31 0.022784 8 0.002848
7 31 0.025267 9 0.002807
8 31 0.033042 11 0.003004
9 31 0.040746 13 0.003134
10 31 0.043267 14 0.003090
11 31 0.049028 16 0.003064
12 31 0.060045 18 0.003336
13 31 0.065024 19 0.003422
14 31 0.065158 21 0.003103
15 31 0.068234 23 0.002967
16 31 0.084682 25 0.003387
17 31 0.089107 26 0.003427
18 31 0.111510 28 0.003982
19 31 0.133834 30 0.004461
20 31 0.112925 32 0.003529
21 31 0.127320 34 0.003745
22 31 0.121198 36 0.003367
23 31 0.199326 38 0.005245
24 31 0.167738 40 0.004193
25 31 0.133778 42 0.003185
26 31 0.166154 44 0.003776
27 31 0.276205 46 0.006004
28 31 0.225582 48 0.004700
29 31 0.250665 50 0.005013
30 31 0.181783 52 0.003496
31 31 0.345027 53 0.006510
3.24607
