q q_max q_time hits q_time/hits 
1 31 0.003242 1 0.003242
2 31 0.005045 2 0.002523
3 31 0.007636 3 0.002545
4 31 0.013602 5 0.002720
5 31 0.016229 6 0.002705
6 31 0.026068 8 0.003258
7 31 0.028263 9 0.003140
8 31 0.031211 11 0.002837
9 31 0.047629 13 0.003664
10 31 0.048430 14 0.003459
11 31 0.057872 16 0.003617
12 31 0.061376 18 0.003410
13 31 0.060769 19 0.003198
14 31 0.065381 21 0.003113
15 31 0.125719 23 0.005466
16 31 0.167611 25 0.006704
17 31 0.096916 26 0.003728
18 31 0.114379 28 0.004085
19 31 0.103344 30 0.003445
20 31 0.136985 32 0.004281
21 31 0.155725 34 0.004580
22 31 0.116859 36 0.003246
23 31 0.145815 38 0.003837
24 31 0.199197 40 0.004980
25 31 0.160728 42 0.003827
26 31 0.183795 44 0.004177
27 31 0.162385 46 0.003530
28 31 0.168905 48 0.003519
29 31 0.245277 50 0.004906
30 31 0.218439 52 0.004201
31 31 0.214676 53 0.004050
3.18999
