q q_max q_time hits q_time/hits 
1 31 0.003804 1 0.003804
2 31 0.006834 2 0.003417
3 31 0.008181 3 0.002727
4 31 0.013102 5 0.002620
5 31 0.015743 6 0.002624
6 31 0.022340 8 0.002792
7 31 0.025884 9 0.002876
8 31 0.030979 11 0.002816
9 31 0.039035 13 0.003003
10 31 0.050687 14 0.003620
11 31 0.052825 16 0.003302
12 31 0.055543 18 0.003086
13 31 0.056666 19 0.002982
14 31 0.066613 21 0.003172
15 31 0.077514 23 0.003370
16 31 0.082652 25 0.003306
17 31 0.107777 26 0.004145
18 31 0.091146 28 0.003255
19 31 0.093391 30 0.003113
20 31 0.109071 32 0.003408
21 31 0.146252 34 0.004302
22 31 0.144236 36 0.004007
23 31 0.194318 38 0.005114
24 31 0.171578 40 0.004289
25 31 0.203603 42 0.004848
26 31 0.157706 44 0.003584
27 31 0.156243 46 0.003397
28 31 0.161903 48 0.003373
29 31 0.177785 50 0.003556
30 31 0.196001 52 0.003769
31 31 0.180631 53 0.003408
2.90041
