q q_max q_time hits q_time/hits 
1 31 0.003782 1 0.003782
2 31 0.007290 2 0.003645
3 31 0.010856 3 0.003619
4 31 0.018585 5 0.003717
5 31 0.016414 6 0.002736
6 31 0.021836 8 0.002729
7 31 0.024544 9 0.002727
8 31 0.032730 11 0.002975
9 31 0.041723 13 0.003209
10 31 0.044051 14 0.003146
11 31 0.061020 16 0.003814
12 31 0.063963 18 0.003553
13 31 0.075380 19 0.003967
14 31 0.066079 21 0.003147
15 31 0.070341 23 0.003058
16 31 0.088272 25 0.003531
17 31 0.091036 26 0.003501
18 31 0.096810 28 0.003457
19 31 0.097812 30 0.003260
20 31 0.156297 32 0.004884
21 31 0.130502 34 0.003838
22 31 0.125710 36 0.003492
23 31 0.238593 38 0.006279
24 31 0.306170 40 0.007654
25 31 0.139418 42 0.003319
26 31 0.161883 44 0.003679
27 31 0.220787 46 0.004800
28 31 0.166944 48 0.003478
29 31 0.177526 50 0.003551
30 31 0.237934 52 0.004576
31 31 0.188074 53 0.003549
3.18273
