q q_max q_time hits q_time/hits 
1 31 0.003774 1 0.003774
2 31 0.006979 2 0.003489
3 31 0.010514 3 0.003505
4 31 0.018590 5 0.003718
5 31 0.021323 6 0.003554
6 31 0.022036 8 0.002755
7 31 0.027948 9 0.003105
8 31 0.041056 11 0.003732
9 31 0.040090 13 0.003084
10 31 0.043439 14 0.003103
11 31 0.053217 16 0.003326
12 31 0.079956 18 0.004442
13 31 0.054950 19 0.002892
14 31 0.067619 21 0.003220
15 31 0.104383 23 0.004538
16 31 0.125160 25 0.005006
17 31 0.107974 26 0.004153
18 31 0.140613 28 0.005022
19 31 0.147310 30 0.004910
20 31 0.113392 32 0.003543
21 31 0.118497 34 0.003485
22 31 0.131066 36 0.003641
23 31 0.125094 38 0.003292
24 31 0.225226 40 0.005631
25 31 0.255993 42 0.006095
26 31 0.164682 44 0.003743
27 31 0.207736 46 0.004516
28 31 0.181612 48 0.003784
29 31 0.175029 50 0.003501
30 31 0.248544 52 0.004780
31 31 0.231082 53 0.004360
3.29526
