q q_max q_time hits q_time/hits 
1 31 0.003788 1 0.003788
2 31 0.006970 2 0.003485
3 31 0.011445 3 0.003815
4 31 0.020699 5 0.004140
5 31 0.021448 6 0.003575
6 31 0.023879 8 0.002985
7 31 0.025624 9 0.002847
8 31 0.031646 11 0.002877
9 31 0.037403 13 0.002877
10 31 0.042855 14 0.003061
11 31 0.047191 16 0.002949
12 31 0.062035 18 0.003446
13 31 0.060056 19 0.003161
14 31 0.066831 21 0.003182
15 31 0.072895 23 0.003169
16 31 0.079232 25 0.003169
17 31 0.119527 26 0.004597
18 31 0.090530 28 0.003233
19 31 0.095361 30 0.003179
20 31 0.135965 32 0.004249
21 31 0.232780 34 0.006846
22 31 0.177519 36 0.004931
23 31 0.122361 38 0.003220
24 31 0.209847 40 0.005246
25 31 0.183109 42 0.004360
26 31 0.166523 44 0.003785
27 31 0.178078 46 0.003871
28 31 0.162974 48 0.003395
29 31 0.187130 50 0.003743
30 31 0.286195 52 0.005504
31 31 0.204760 53 0.003863
3.16734
