q q_max q_time hits q_time/hits 
1 31 0.003397 1 0.003397
2 31 0.005792 2 0.002896
3 31 0.007287 3 0.002429
4 31 0.013877 5 0.002775
5 31 0.016038 6 0.002673
6 31 0.023095 8 0.002887
7 31 0.031496 9 0.003500
8 31 0.035249 11 0.003204
9 31 0.047827 13 0.003679
10 31 0.048228 14 0.003445
11 31 0.060448 16 0.003778
12 31 0.089542 18 0.004975
13 31 0.055878 19 0.002941
14 31 0.062411 21 0.002972
15 31 0.106670 23 0.004638
16 31 0.125593 25 0.005024
17 31 0.092549 26 0.003560
18 31 0.088964 28 0.003177
19 31 0.104851 30 0.003495
20 31 0.138250 32 0.004320
21 31 0.115684 34 0.003402
22 31 0.191968 36 0.005332
23 31 0.138314 38 0.003640
24 31 0.144829 40 0.003621
25 31 0.138231 42 0.003291
26 31 0.141517 44 0.003216
27 31 0.149903 46 0.003259
28 31 0.179555 48 0.003741
29 31 0.189396 50 0.003788
30 31 0.187838 52 0.003612
31 31 0.221580 53 0.004181
2.95667
