q q_max q_time hits q_time/hits 
1 31 0.003132 1 0.003132
2 31 0.005629 2 0.002814
3 31 0.007669 3 0.002556
4 31 0.014114 5 0.002823
5 31 0.015752 6 0.002625
6 31 0.024164 8 0.003020
7 31 0.024740 9 0.002749
8 31 0.036911 11 0.003356
9 31 0.038666 13 0.002974
10 31 0.043224 14 0.003087
11 31 0.048625 16 0.003039
12 31 0.070353 18 0.003908
13 31 0.060608 19 0.003190
14 31 0.072834 21 0.003468
15 31 0.074617 23 0.003244
16 31 0.109322 25 0.004373
17 31 0.085713 26 0.003297
18 31 0.087103 28 0.003111
19 31 0.097379 30 0.003246
20 31 0.119543 32 0.003736
21 31 0.112294 34 0.003303
22 31 0.208337 36 0.005787
23 31 0.188546 38 0.004962
24 31 0.188501 40 0.004713
25 31 0.265321 42 0.006317
26 31 0.159732 44 0.003630
27 31 0.187102 46 0.004067
28 31 0.175490 48 0.003656
29 31 0.191800 50 0.003836
30 31 0.232935 52 0.004480
31 31 0.188612 53 0.003559
3.13919
