q q_max q_time hits q_time/hits 
1 31 0.004161 1 0.004161
2 31 0.007176 2 0.003588
3 31 0.011120 3 0.003707
4 31 0.020745 5 0.004149
5 31 0.018827 6 0.003138
6 31 0.023472 8 0.002934
7 31 0.027053 9 0.003006
8 31 0.033009 11 0.003001
9 31 0.044920 13 0.003455
10 31 0.046004 14 0.003286
11 31 0.050757 16 0.003172
12 31 0.089238 18 0.004958
13 31 0.060824 19 0.003201
14 31 0.072083 21 0.003433
15 31 0.080140 23 0.003484
16 31 0.115883 25 0.004635
17 31 0.082379 26 0.003168
18 31 0.119090 28 0.004253
19 31 0.097576 30 0.003253
20 31 0.147795 32 0.004619
21 31 0.163513 34 0.004809
22 31 0.120731 36 0.003354
23 31 0.129227 38 0.003401
24 31 0.211624 40 0.005291
25 31 0.203907 42 0.004855
26 31 0.171605 44 0.003900
27 31 0.160972 46 0.003499
28 31 0.152509 48 0.003177
29 31 0.195776 50 0.003916
30 31 0.250721 52 0.004822
31 31 0.235085 53 0.004436
3.14902
