q q_max q_time hits q_time/hits 
1 31 0.002949 1 0.002949
2 31 0.005237 2 0.002618
3 31 0.007574 3 0.002525
4 31 0.012809 5 0.002562
5 31 0.016806 6 0.002801
6 31 0.023132 8 0.002891
7 31 0.024231 9 0.002692
8 31 0.037841 11 0.003440
9 31 0.037662 13 0.002897
10 31 0.041352 14 0.002954
11 31 0.047644 16 0.002978
12 31 0.059889 18 0.003327
13 31 0.059257 19 0.003119
14 31 0.067974 21 0.003237
15 31 0.067822 23 0.002949
16 31 0.082121 25 0.003285
17 31 0.087942 26 0.003382
18 31 0.111396 28 0.003978
19 31 0.115610 30 0.003854
20 31 0.127527 32 0.003985
21 31 0.204684 34 0.006020
22 31 0.125974 36 0.003499
23 31 0.157720 38 0.004151
24 31 0.148440 40 0.003711
25 31 0.238264 42 0.005673
26 31 0.179287 44 0.004075
27 31 0.158064 46 0.003436
28 31 0.223817 48 0.004663
29 31 0.251424 50 0.005028
30 31 0.194607 52 0.003742
31 31 0.268969 53 0.005075
3.1885
