q q_max q_time hits q_time/hits 
1 31 0.003948 1 0.003948
2 31 0.007251 2 0.003625
3 31 0.011237 3 0.003746
4 31 0.018796 5 0.003759
5 31 0.025113 6 0.004185
6 31 0.023391 8 0.002924
7 31 0.024940 9 0.002771
8 31 0.033290 11 0.003026
9 31 0.047141 13 0.003626
10 31 0.041010 14 0.002929
11 31 0.049097 16 0.003069
12 31 0.086502 18 0.004806
13 31 0.059601 19 0.003137
14 31 0.069105 21 0.003291
15 31 0.075848 23 0.003298
16 31 0.185538 25 0.007422
17 31 0.094060 26 0.003618
18 31 0.097026 28 0.003465
19 31 0.153560 30 0.005119
20 31 0.139853 32 0.004370
21 31 0.189768 34 0.005581
22 31 0.126942 36 0.003526
23 31 0.135418 38 0.003564
24 31 0.165192 40 0.004130
25 31 0.165180 42 0.003933
26 31 0.155653 44 0.003538
27 31 0.153758 46 0.003343
28 31 0.146004 48 0.003042
29 31 0.198101 50 0.003962
30 31 0.271719 52 0.005225
31 31 0.181664 53 0.003428
3.13607
