q q_max q_time hits q_time/hits 
1 31 0.004369 1 0.004369
2 31 0.007940 2 0.003970
3 31 0.010869 3 0.003623
4 31 0.019855 5 0.003971
5 31 0.021352 6 0.003559
6 31 0.022373 8 0.002797
7 31 0.029230 9 0.003248
8 31 0.031648 11 0.002877
9 31 0.039246 13 0.003019
10 31 0.045484 14 0.003249
11 31 0.050841 16 0.003178
12 31 0.057201 18 0.003178
13 31 0.061819 19 0.003254
14 31 0.072970 21 0.003475
15 31 0.073378 23 0.003190
16 31 0.143760 25 0.005750
17 31 0.092335 26 0.003551
18 31 0.127121 28 0.004540
19 31 0.095491 30 0.003183
20 31 0.131167 32 0.004099
21 31 0.200611 34 0.005900
22 31 0.233993 36 0.006500
23 31 0.135702 38 0.003571
24 31 0.213119 40 0.005328
25 31 0.200167 42 0.004766
26 31 0.252529 44 0.005739
27 31 0.183855 46 0.003997
28 31 0.222459 48 0.004635
29 31 0.252818 50 0.005056
30 31 0.198087 52 0.003809
31 31 0.240713 53 0.004542
3.47287
