q q_max q_time hits q_time/hits 
1 31 0.002897 1 0.002897
2 31 0.005815 2 0.002907
3 31 0.007586 3 0.002529
4 31 0.013915 5 0.002783
5 31 0.018271 6 0.003045
6 31 0.022405 8 0.002801
7 31 0.024231 9 0.002692
8 31 0.033182 11 0.003017
9 31 0.042514 13 0.003270
10 31 0.041178 14 0.002941
11 31 0.054981 16 0.003436
12 31 0.094192 18 0.005233
13 31 0.060933 19 0.003207
14 31 0.062963 21 0.002998
15 31 0.090844 23 0.003950
16 31 0.073938 25 0.002958
17 31 0.085978 26 0.003307
18 31 0.090576 28 0.003235
19 31 0.110189 30 0.003673
20 31 0.103983 32 0.003249
21 31 0.112315 34 0.003303
22 31 0.138092 36 0.003836
23 31 0.143687 38 0.003781
24 31 0.192974 40 0.004824
25 31 0.161118 42 0.003836
26 31 0.226857 44 0.005156
27 31 0.202274 46 0.004397
28 31 0.182501 48 0.003802
29 31 0.169787 50 0.003396
30 31 0.257694 52 0.004956
31 31 0.274593 53 0.005181
3.10285
