q q_max q_time hits q_time/hits 
1 31 0.004265 1 0.004265
2 31 0.004981 2 0.002491
3 31 0.007335 3 0.002445
4 31 0.013340 5 0.002668
5 31 0.018586 6 0.003098
6 31 0.024453 8 0.003057
7 31 0.026393 9 0.002933
8 31 0.034207 11 0.003110
9 31 0.043327 13 0.003333
10 31 0.045948 14 0.003282
11 31 0.048712 16 0.003044
12 31 0.078286 18 0.004349
13 31 0.056272 19 0.002962
14 31 0.086346 21 0.004112
15 31 0.074856 23 0.003255
16 31 0.078457 25 0.003138
17 31 0.089477 26 0.003441
18 31 0.106194 28 0.003793
19 31 0.102827 30 0.003428
20 31 0.146590 32 0.004581
21 31 0.136102 34 0.004003
22 31 0.178095 36 0.004947
23 31 0.159798 38 0.004205
24 31 0.152261 40 0.003807
25 31 0.195654 42 0.004658
26 31 0.141372 44 0.003213
27 31 0.176225 46 0.003831
28 31 0.175948 48 0.003666
29 31 0.194596 50 0.003892
30 31 0.178980 52 0.003442
31 31 0.220351 53 0.004158
3.00061
