q q_max q_time hits q_time/hits 
1 31 0.003788 1 0.003788
2 31 0.006255 2 0.003128
3 31 0.008033 3 0.002678
4 31 0.012834 5 0.002567
5 31 0.016237 6 0.002706
6 31 0.030170 8 0.003771
7 31 0.025736 9 0.002860
8 31 0.032591 11 0.002963
9 31 0.039317 13 0.003024
10 31 0.046948 14 0.003353
11 31 0.047015 16 0.002938
12 31 0.074847 18 0.004158
13 31 0.058044 19 0.003055
14 31 0.061575 21 0.002932
15 31 0.086111 23 0.003744
16 31 0.137291 25 0.005492
17 31 0.096151 26 0.003698
18 31 0.089734 28 0.003205
19 31 0.098800 30 0.003293
20 31 0.152678 32 0.004771
21 31 0.145455 34 0.004278
22 31 0.183366 36 0.005093
23 31 0.217247 38 0.005717
24 31 0.209366 40 0.005234
25 31 0.182141 42 0.004337
26 31 0.210802 44 0.004791
27 31 0.156313 46 0.003398
28 31 0.170486 48 0.003552
29 31 0.218339 50 0.004367
30 31 0.204074 52 0.003924
31 31 0.227255 53 0.004288
3.24968
