q q_max q_time hits q_time/hits 
1 31 0.003829 1 0.003829
2 31 0.007045 2 0.003523
3 31 0.011033 3 0.003678
4 31 0.020199 5 0.004040
5 31 0.022253 6 0.003709
6 31 0.033190 8 0.004149
7 31 0.038604 9 0.004289
8 31 0.042139 11 0.003831
9 31 0.056576 13 0.004352
10 31 0.057824 14 0.004130
11 31 0.077177 16 0.004824
12 31 0.091377 18 0.005077
13 31 0.068180 19 0.003588
14 31 0.068290 21 0.003252
15 31 0.103759 23 0.004511
16 31 0.105304 25 0.004212
17 31 0.095141 26 0.003659
18 31 0.092880 28 0.003317
19 31 0.126855 30 0.004228
20 31 0.201052 32 0.006283
21 31 0.110761 34 0.003258
22 31 0.133681 36 0.003713
23 31 0.249255 38 0.006559
24 31 0.165287 40 0.004132
25 31 0.244356 42 0.005818
26 31 0.230241 44 0.005233
27 31 0.192203 46 0.004178
28 31 0.185726 48 0.003869
29 31 0.166779 50 0.003336
30 31 0.177257 52 0.003409
31 31 0.281961 53 0.005320
3.46063
