q q_max q_time hits q_time/hits 
1 31 0.003377 1 0.003377
2 31 0.005784 2 0.002892
3 31 0.007803 3 0.002601
4 31 0.013953 5 0.002791
5 31 0.016131 6 0.002688
6 31 0.021955 8 0.002744
7 31 0.026055 9 0.002895
8 31 0.035032 11 0.003185
9 31 0.071768 13 0.005521
10 31 0.050045 14 0.003575
11 31 0.061210 16 0.003826
12 31 0.052549 18 0.002919
13 31 0.068369 19 0.003598
14 31 0.064968 21 0.003094
15 31 0.089933 23 0.003910
16 31 0.141218 25 0.005649
17 31 0.086032 26 0.003309
18 31 0.086727 28 0.003097
19 31 0.092825 30 0.003094
20 31 0.105275 32 0.003290
21 31 0.134191 34 0.003947
22 31 0.160370 36 0.004455
23 31 0.139261 38 0.003665
24 31 0.235468 40 0.005887
25 31 0.239702 42 0.005707
26 31 0.193188 44 0.004391
27 31 0.264009 46 0.005739
28 31 0.182158 48 0.003795
29 31 0.177025 50 0.003540
30 31 0.193626 52 0.003724
31 31 0.213613 53 0.004030
3.23402
