q q_max q_time hits q_time/hits 
1 31 0.003339 1 0.003339
2 31 0.006464 2 0.003232
3 31 0.009498 3 0.003166
4 31 0.015433 5 0.003087
5 31 0.016304 6 0.002717
6 31 0.031865 8 0.003983
7 31 0.026473 9 0.002941
8 31 0.039602 11 0.003600
9 31 0.040056 13 0.003081
10 31 0.046912 14 0.003351
11 31 0.067481 16 0.004218
12 31 0.066349 18 0.003686
13 31 0.089494 19 0.004710
14 31 0.084541 21 0.004026
15 31 0.071825 23 0.003123
16 31 0.194872 25 0.007795
17 31 0.086539 26 0.003328
18 31 0.102464 28 0.003659
19 31 0.098326 30 0.003278
20 31 0.111827 32 0.003495
21 31 0.261472 34 0.007690
22 31 0.271846 36 0.007551
23 31 0.248804 38 0.006547
24 31 0.198881 40 0.004972
25 31 0.179335 42 0.004270
26 31 0.178364 44 0.004054
27 31 0.169811 46 0.003692
28 31 0.162470 48 0.003385
29 31 0.235253 50 0.004705
30 31 0.192402 52 0.003700
31 31 0.208269 53 0.003930
3.51695
