q q_max q_time hits q_time/hits 
1 31 0.004289 1 0.004289
2 31 0.006402 2 0.003201
3 31 0.007541 3 0.002514
4 31 0.015629 5 0.003126
5 31 0.015750 6 0.002625
6 31 0.022314 8 0.002789
7 31 0.025850 9 0.002872
8 31 0.034525 11 0.003139
9 31 0.041129 13 0.003164
10 31 0.044995 14 0.003214
11 31 0.051819 16 0.003239
12 31 0.059791 18 0.003322
13 31 0.059209 19 0.003116
14 31 0.075305 21 0.003586
15 31 0.070284 23 0.003056
16 31 0.229800 25 0.009192
17 31 0.079910 26 0.003073
18 31 0.107340 28 0.003834
19 31 0.097838 30 0.003261
20 31 0.111959 32 0.003499
21 31 0.176733 34 0.005198
22 31 0.169259 36 0.004702
23 31 0.122580 38 0.003226
24 31 0.240219 40 0.006005
25 31 0.212715 42 0.005065
26 31 0.145549 44 0.003308
27 31 0.259946 46 0.005651
28 31 0.202483 48 0.004218
29 31 0.306705 50 0.006134
30 31 0.201035 52 0.003866
31 31 0.257242 53 0.004854
3.45659
