q q_max q_time hits q_time/hits 
1 31 0.003359 1 0.003359
2 31 0.005820 2 0.002910
3 31 0.008601 3 0.002867
4 31 0.013422 5 0.002684
5 31 0.015778 6 0.002630
6 31 0.023452 8 0.002932
7 31 0.025274 9 0.002808
8 31 0.036288 11 0.003299
9 31 0.042939 13 0.003303
10 31 0.040110 14 0.002865
11 31 0.049343 16 0.003084
12 31 0.066685 18 0.003705
13 31 0.060368 19 0.003177
14 31 0.068168 21 0.003246
15 31 0.078644 23 0.003419
16 31 0.089015 25 0.003561
17 31 0.082756 26 0.003183
18 31 0.087540 28 0.003126
19 31 0.103667 30 0.003456
20 31 0.116228 32 0.003632
21 31 0.129821 34 0.003818
22 31 0.203228 36 0.005645
23 31 0.191475 38 0.005039
24 31 0.151402 40 0.003785
25 31 0.228371 42 0.005437
26 31 0.146420 44 0.003328
27 31 0.149768 46 0.003256
28 31 0.164858 48 0.003435
29 31 0.199158 50 0.003983
30 31 0.198195 52 0.003811
31 31 0.188167 53 0.003550
2.96875
