q q_max q_time hits q_time/hits 
1 31 0.003432 1 0.003432
2 31 0.005364 2 0.002682
3 31 0.008550 3 0.002850
4 31 0.013197 5 0.002639
5 31 0.016934 6 0.002822
6 31 0.024971 8 0.003121
7 31 0.032473 9 0.003608
8 31 0.031935 11 0.002903
9 31 0.041223 13 0.003171
10 31 0.051167 14 0.003655
11 31 0.052445 16 0.003278
12 31 0.091416 18 0.005079
13 31 0.061848 19 0.003255
14 31 0.100853 21 0.004803
15 31 0.082001 23 0.003565
16 31 0.178041 25 0.007122
17 31 0.085374 26 0.003284
18 31 0.128591 28 0.004593
19 31 0.090389 30 0.003013
20 31 0.104860 32 0.003277
21 31 0.186458 34 0.005484
22 31 0.120001 36 0.003333
23 31 0.133512 38 0.003513
24 31 0.265591 40 0.006640
25 31 0.186665 42 0.004444
26 31 0.164963 44 0.003749
27 31 0.169431 46 0.003683
28 31 0.230631 48 0.004805
29 31 0.290413 50 0.005808
30 31 0.222915 52 0.004287
31 31 0.218372 53 0.004120
3.39443
