q q_max q_time hits q_time/hits 
1 31 0.004626 1 0.004626
2 31 0.008439 2 0.004220
3 31 0.008428 3 0.002809
4 31 0.013539 5 0.002708
5 31 0.016728 6 0.002788
6 31 0.022035 8 0.002754
7 31 0.025622 9 0.002847
8 31 0.034003 11 0.003091
9 31 0.038090 13 0.002930
10 31 0.042673 14 0.003048
11 31 0.049748 16 0.003109
12 31 0.053711 18 0.002984
13 31 0.058179 19 0.003062
14 31 0.071707 21 0.003415
15 31 0.074577 23 0.003242
16 31 0.074836 25 0.002993
17 31 0.105285 26 0.004049
18 31 0.101037 28 0.003608
19 31 0.099355 30 0.003312
20 31 0.099796 32 0.003119
21 31 0.112045 34 0.003295
22 31 0.159363 36 0.004427
23 31 0.124475 38 0.003276
24 31 0.389583 40 0.009740
25 31 0.175472 42 0.004178
26 31 0.149841 44 0.003405
27 31 0.183109 46 0.003981
28 31 0.248170 48 0.005170
29 31 0.237779 50 0.004756
30 31 0.249924 52 0.004806
31 31 0.219418 53 0.004140
3.25202
