q q_max q_time hits q_time/hits 
1 31 0.004404 1 0.004404
2 31 0.005596 2 0.002798
3 31 0.007757 3 0.002586
4 31 0.013051 5 0.002610
5 31 0.015982 6 0.002664
6 31 0.021966 8 0.002746
7 31 0.024454 9 0.002717
8 31 0.031339 11 0.002849
9 31 0.040056 13 0.003081
10 31 0.041189 14 0.002942
11 31 0.054773 16 0.003423
12 31 0.054308 18 0.003017
13 31 0.063531 19 0.003344
14 31 0.061060 21 0.002908
15 31 0.068812 23 0.002992
16 31 0.081671 25 0.003267
17 31 0.127140 26 0.004890
18 31 0.089800 28 0.003207
19 31 0.116238 30 0.003875
20 31 0.162145 32 0.005067
21 31 0.178812 34 0.005259
22 31 0.252208 36 0.007006
23 31 0.211897 38 0.005576
24 31 0.240242 40 0.006006
25 31 0.141608 42 0.003372
26 31 0.234255 44 0.005324
27 31 0.162990 46 0.003543
28 31 0.158571 48 0.003304
29 31 0.301968 50 0.006039
30 31 0.229922 52 0.004422
31 31 0.245238 53 0.004627
3.44334
