q q_max q_time hits q_time/hits 
1 31 0.004451 1 0.004451
2 31 0.006863 2 0.003431
3 31 0.010570 3 0.003523
4 31 0.018573 5 0.003715
5 31 0.016483 6 0.002747
6 31 0.023059 8 0.002882
7 31 0.024212 9 0.002690
8 31 0.034546 11 0.003141
9 31 0.049345 13 0.003796
10 31 0.046395 14 0.003314
11 31 0.052190 16 0.003262
12 31 0.070760 18 0.003931
13 31 0.063721 19 0.003354
14 31 0.070269 21 0.003346
15 31 0.082313 23 0.003579
16 31 0.133010 25 0.005320
17 31 0.090152 26 0.003467
18 31 0.091707 28 0.003275
19 31 0.099629 30 0.003321
20 31 0.181153 32 0.005661
21 31 0.131456 34 0.003866
22 31 0.227591 36 0.006322
23 31 0.213950 38 0.005630
24 31 0.225624 40 0.005641
25 31 0.164791 42 0.003924
26 31 0.258227 44 0.005869
27 31 0.188341 46 0.004094
28 31 0.184443 48 0.003843
29 31 0.210171 50 0.004203
30 31 0.207676 52 0.003994
31 31 0.180847 53 0.003412
3.36298
