q q_max q_time hits q_time/hits 
1 31 0.003317 1 0.003317
2 31 0.005964 2 0.002982
3 31 0.008782 3 0.002927
4 31 0.014207 5 0.002841
5 31 0.015771 6 0.002629
6 31 0.022740 8 0.002842
7 31 0.026589 9 0.002954
8 31 0.032140 11 0.002922
9 31 0.037410 13 0.002878
10 31 0.043914 14 0.003137
11 31 0.051736 16 0.003233
12 31 0.057291 18 0.003183
13 31 0.061127 19 0.003217
14 31 0.067036 21 0.003192
15 31 0.078789 23 0.003426
16 31 0.161155 25 0.006446
17 31 0.093667 26 0.003603
18 31 0.097416 28 0.003479
19 31 0.101596 30 0.003387
20 31 0.101687 32 0.003178
21 31 0.178747 34 0.005257
22 31 0.238628 36 0.006629
23 31 0.126357 38 0.003325
24 31 0.188377 40 0.004709
25 31 0.196372 42 0.004676
26 31 0.201582 44 0.004581
27 31 0.161318 46 0.003507
28 31 0.199793 48 0.004162
29 31 0.178348 50 0.003567
30 31 0.228386 52 0.004392
31 31 0.190476 53 0.003594
3.17114
