q q_max q_time hits q_time/hits 
1 31 0.003180 1 0.003180
2 31 0.005531 2 0.002765
3 31 0.007565 3 0.002522
4 31 0.014811 5 0.002962
5 31 0.016428 6 0.002738
6 31 0.022004 8 0.002750
7 31 0.025651 9 0.002850
8 31 0.031473 11 0.002861
9 31 0.038572 13 0.002967
10 31 0.046516 14 0.003323
11 31 0.053739 16 0.003359
12 31 0.075368 18 0.004187
13 31 0.055656 19 0.002929
14 31 0.068591 21 0.003266
15 31 0.093416 23 0.004062
16 31 0.101384 25 0.004055
17 31 0.081391 26 0.003130
18 31 0.099462 28 0.003552
19 31 0.165080 30 0.005503
20 31 0.122809 32 0.003838
21 31 0.135736 34 0.003992
22 31 0.194229 36 0.005395
23 31 0.207116 38 0.005450
24 31 0.229509 40 0.005738
25 31 0.143525 42 0.003417
26 31 0.215765 44 0.004904
27 31 0.165159 46 0.003590
28 31 0.168926 48 0.003519
29 31 0.167659 50 0.003353
30 31 0.206786 52 0.003977
31 31 0.197469 53 0.003726
3.16089
