q q_max q_time hits q_time/hits 
1 31 0.003990 1 0.003990
2 31 0.007140 2 0.003570
3 31 0.011094 3 0.003698
4 31 0.016307 5 0.003261
5 31 0.016270 6 0.002712
6 31 0.021868 8 0.002733
7 31 0.026445 9 0.002938
8 31 0.032595 11 0.002963
9 31 0.041199 13 0.003169
10 31 0.039744 14 0.002839
11 31 0.050122 16 0.003133
12 31 0.060693 18 0.003372
13 31 0.056784 19 0.002989
14 31 0.071762 21 0.003417
15 31 0.072642 23 0.003158
16 31 0.119544 25 0.004782
17 31 0.086456 26 0.003325
18 31 0.085971 28 0.003070
19 31 0.100295 30 0.003343
20 31 0.114490 32 0.003578
21 31 0.122381 34 0.003599
22 31 0.142382 36 0.003955
23 31 0.127393 38 0.003352
24 31 0.134885 40 0.003372
25 31 0.241824 42 0.005758
26 31 0.190877 44 0.004338
27 31 0.169743 46 0.003690
28 31 0.218544 48 0.004553
29 31 0.164102 50 0.003282
30 31 0.208108 52 0.004002
31 31 0.187141 53 0.003531
2.9432
