q q_max q_time hits q_time/hits 
1 31 0.004093 1 0.004093
2 31 0.005287 2 0.002644
3 31 0.007440 3 0.002480
4 31 0.015410 5 0.003082
5 31 0.016422 6 0.002737
6 31 0.023118 8 0.002890
7 31 0.026396 9 0.002933
8 31 0.032735 11 0.002976
9 31 0.050089 13 0.003853
10 31 0.041631 14 0.002974
11 31 0.048470 16 0.003029
12 31 0.065806 18 0.003656
13 31 0.064366 19 0.003388
14 31 0.102238 21 0.004868
15 31 0.070841 23 0.003080
16 31 0.200912 25 0.008036
17 31 0.096451 26 0.003710
18 31 0.116835 28 0.004173
19 31 0.106275 30 0.003542
20 31 0.142040 32 0.004439
21 31 0.195842 34 0.005760
22 31 0.225065 36 0.006252
23 31 0.187957 38 0.004946
24 31 0.177906 40 0.004448
25 31 0.188673 42 0.004492
26 31 0.163927 44 0.003726
27 31 0.185870 46 0.004041
28 31 0.166778 48 0.003475
29 31 0.174638 50 0.003493
30 31 0.168559 52 0.003242
31 31 0.185417 53 0.003498
3.25785
