q q_max q_time hits q_time/hits 
1 31 0.004304 1 0.004304
2 31 0.007583 2 0.003791
3 31 0.007444 3 0.002481
4 31 0.013219 5 0.002644
5 31 0.016624 6 0.002771
6 31 0.025147 8 0.003143
7 31 0.026373 9 0.002930
8 31 0.031660 11 0.002878
9 31 0.053267 13 0.004097
10 31 0.042840 14 0.003060
11 31 0.049736 16 0.003108
12 31 0.053846 18 0.002991
13 31 0.060992 19 0.003210
14 31 0.062437 21 0.002973
15 31 0.104676 23 0.004551
16 31 0.161360 25 0.006454
17 31 0.094856 26 0.003648
18 31 0.086699 28 0.003096
19 31 0.118910 30 0.003964
20 31 0.109634 32 0.003426
21 31 0.233571 34 0.006870
22 31 0.155191 36 0.004311
23 31 0.141713 38 0.003729
24 31 0.138408 40 0.003460
25 31 0.169127 42 0.004027
26 31 0.277158 44 0.006299
27 31 0.209413 46 0.004552
28 31 0.187033 48 0.003897
29 31 0.165791 50 0.003316
30 31 0.269525 52 0.005183
31 31 0.286386 53 0.005404
3.3653
