q q_max q_time hits q_time/hits 
1 31 0.004454 1 0.004454
2 31 0.006979 2 0.003489
3 31 0.007613 3 0.002538
4 31 0.013491 5 0.002698
5 31 0.015930 6 0.002655
6 31 0.022134 8 0.002767
7 31 0.024686 9 0.002743
8 31 0.038103 11 0.003464
9 31 0.043891 13 0.003376
10 31 0.050489 14 0.003606
11 31 0.057936 16 0.003621
12 31 0.076644 18 0.004258
13 31 0.054280 19 0.002857
14 31 0.070564 21 0.003360
15 31 0.067697 23 0.002943
16 31 0.074724 25 0.002989
17 31 0.114553 26 0.004406
18 31 0.096403 28 0.003443
19 31 0.101349 30 0.003378
20 31 0.204252 32 0.006383
21 31 0.164294 34 0.004832
22 31 0.137904 36 0.003831
23 31 0.169953 38 0.004472
24 31 0.196963 40 0.004924
25 31 0.163577 42 0.003895
26 31 0.159078 44 0.003615
27 31 0.191577 46 0.004165
28 31 0.168569 48 0.003512
29 31 0.230857 50 0.004617
30 31 0.221150 52 0.004253
31 31 0.199928 53 0.003772
3.1504
