q q_max q_time hits q_time/hits 
1 31 0.003116 1 0.003116
2 31 0.005630 2 0.002815
3 31 0.008293 3 0.002764
4 31 0.013219 5 0.002644
5 31 0.016696 6 0.002783
6 31 0.022300 8 0.002788
7 31 0.024344 9 0.002705
8 31 0.033051 11 0.003005
9 31 0.038141 13 0.002934
10 31 0.041447 14 0.002961
11 31 0.048505 16 0.003032
12 31 0.072441 18 0.004024
13 31 0.057945 19 0.003050
14 31 0.065698 21 0.003128
15 31 0.077017 23 0.003349
16 31 0.156846 25 0.006274
17 31 0.094067 26 0.003618
18 31 0.099505 28 0.003554
19 31 0.104169 30 0.003472
20 31 0.213060 32 0.006658
21 31 0.112585 34 0.003311
22 31 0.132306 36 0.003675
23 31 0.143510 38 0.003777
24 31 0.202657 40 0.005066
25 31 0.193665 42 0.004611
26 31 0.216166 44 0.004913
27 31 0.186703 46 0.004059
28 31 0.216048 48 0.004501
29 31 0.215258 50 0.004305
30 31 0.237842 52 0.004574
31 31 0.229229 53 0.004325
3.28188
