q q_max q_time hits q_time/hits 
1 31 0.004559 1 0.004559
2 31 0.005767 2 0.002883
3 31 0.007497 3 0.002499
4 31 0.014137 5 0.002827
5 31 0.017716 6 0.002953
6 31 0.022346 8 0.002793
7 31 0.026509 9 0.002945
8 31 0.032952 11 0.002996
9 31 0.040244 13 0.003096
10 31 0.043753 14 0.003125
11 31 0.055689 16 0.003481
12 31 0.055858 18 0.003103
13 31 0.057487 19 0.003026
14 31 0.066940 21 0.003188
15 31 0.094547 23 0.004111
16 31 0.088391 25 0.003536
17 31 0.085320 26 0.003282
18 31 0.085357 28 0.003048
19 31 0.144892 30 0.004830
20 31 0.139636 32 0.004364
21 31 0.318601 34 0.009371
22 31 0.196279 36 0.005452
23 31 0.190968 38 0.005025
24 31 0.216338 40 0.005408
25 31 0.153109 42 0.003645
26 31 0.165368 44 0.003758
27 31 0.204604 46 0.004448
28 31 0.169050 48 0.003522
29 31 0.218937 50 0.004379
30 31 0.214074 52 0.004117
31 31 0.238141 53 0.004493
3.37552
