q q_max q_time hits q_time/hits 
1 31 0.003521 1 0.003521
2 31 0.006173 2 0.003086
3 31 0.007866 3 0.002622
4 31 0.014665 5 0.002933
5 31 0.018847 6 0.003141
6 31 0.022233 8 0.002779
7 31 0.036660 9 0.004073
8 31 0.038784 11 0.003526
9 31 0.039579 13 0.003045
10 31 0.040632 14 0.002902
11 31 0.047260 16 0.002954
12 31 0.055564 18 0.003087
13 31 0.057251 19 0.003013
14 31 0.061248 21 0.002917
15 31 0.088461 23 0.003846
16 31 0.193252 25 0.007730
17 31 0.087402 26 0.003362
18 31 0.090483 28 0.003232
19 31 0.114121 30 0.003804
20 31 0.169862 32 0.005308
21 31 0.176088 34 0.005179
22 31 0.132028 36 0.003667
23 31 0.122160 38 0.003215
24 31 0.166618 40 0.004165
25 31 0.269765 42 0.006423
26 31 0.165354 44 0.003758
27 31 0.187202 46 0.004070
28 31 0.156478 48 0.003260
29 31 0.163608 50 0.003272
30 31 0.311769 52 0.005996
31 31 0.209962 53 0.003962
3.25529
