q q_max q_time hits q_time/hits 
1 31 0.004473 1 0.004473
2 31 0.005282 2 0.002641
3 31 0.007875 3 0.002625
4 31 0.013060 5 0.002612
5 31 0.016338 6 0.002723
6 31 0.023681 8 0.002960
7 31 0.025679 9 0.002853
8 31 0.042692 11 0.003881
9 31 0.052920 13 0.004071
10 31 0.041709 14 0.002979
11 31 0.050938 16 0.003184
12 31 0.054411 18 0.003023
13 31 0.057088 19 0.003005
14 31 0.077434 21 0.003687
15 31 0.086855 23 0.003776
16 31 0.283708 25 0.011348
17 31 0.088027 26 0.003386
18 31 0.116628 28 0.004165
19 31 0.087386 30 0.002913
20 31 0.150892 32 0.004715
21 31 0.119891 34 0.003526
22 31 0.121598 36 0.003378
23 31 0.172263 38 0.004533
24 31 0.216220 40 0.005405
25 31 0.190179 42 0.004528
26 31 0.167573 44 0.003808
27 31 0.145386 46 0.003161
28 31 0.153211 48 0.003192
29 31 0.195013 50 0.003900
30 31 0.333803 52 0.006419
31 31 0.270713 53 0.005108
3.3733
