q q_max q_time hits q_time/hits 
1 31 0.004169 1 0.004169
2 31 0.006679 2 0.003340
3 31 0.007242 3 0.002414
4 31 0.012996 5 0.002599
5 31 0.016619 6 0.002770
6 31 0.022228 8 0.002778
7 31 0.027595 9 0.003066
8 31 0.032724 11 0.002975
9 31 0.038776 13 0.002983
10 31 0.039149 14 0.002796
11 31 0.047007 16 0.002938
12 31 0.062706 18 0.003484
13 31 0.061239 19 0.003223
14 31 0.062947 21 0.002997
15 31 0.069795 23 0.003035
16 31 0.082621 25 0.003305
17 31 0.094759 26 0.003645
18 31 0.120680 28 0.004310
19 31 0.122259 30 0.004075
20 31 0.120208 32 0.003756
21 31 0.156502 34 0.004603
22 31 0.173338 36 0.004815
23 31 0.175295 38 0.004613
24 31 0.286978 40 0.007174
25 31 0.200656 42 0.004778
26 31 0.181706 44 0.004130
27 31 0.194891 46 0.004237
28 31 0.174196 48 0.003629
29 31 0.189215 50 0.003784
30 31 0.250164 52 0.004811
31 31 0.284839 53 0.005374
3.32054
