q q_max q_time hits q_time/hits 
1 31 0.003327 1 0.003327
2 31 0.005622 2 0.002811
3 31 0.007432 3 0.002477
4 31 0.012823 5 0.002565
5 31 0.016100 6 0.002683
6 31 0.023215 8 0.002902
7 31 0.025296 9 0.002811
8 31 0.039101 11 0.003555
9 31 0.039197 13 0.003015
10 31 0.043402 14 0.003100
11 31 0.051012 16 0.003188
12 31 0.054944 18 0.003052
13 31 0.056007 19 0.002948
14 31 0.068688 21 0.003271
15 31 0.081045 23 0.003524
16 31 0.212512 25 0.008500
17 31 0.086204 26 0.003316
18 31 0.094328 28 0.003369
19 31 0.093524 30 0.003117
20 31 0.121575 32 0.003799
21 31 0.223735 34 0.006580
22 31 0.154576 36 0.004294
23 31 0.164586 38 0.004331
24 31 0.132730 40 0.003318
25 31 0.194325 42 0.004627
26 31 0.176181 44 0.004004
27 31 0.162193 46 0.003526
28 31 0.160867 48 0.003351
29 31 0.184430 50 0.003689
30 31 0.215953 52 0.004153
31 31 0.283970 53 0.005358
3.18927
