q q_max q_time hits q_time/hits 
1 31 0.003871 1 0.003871
2 31 0.007500 2 0.003750
3 31 0.013782 3 0.004594
4 31 0.013759 5 0.002752
5 31 0.015755 6 0.002626
6 31 0.022717 8 0.002840
7 31 0.027325 9 0.003036
8 31 0.033267 11 0.003024
9 31 0.043511 13 0.003347
10 31 0.039614 14 0.002830
11 31 0.050659 16 0.003166
12 31 0.066673 18 0.003704
13 31 0.054713 19 0.002880
14 31 0.068061 21 0.003241
15 31 0.086990 23 0.003782
16 31 0.173132 25 0.006925
17 31 0.098592 26 0.003792
18 31 0.123914 28 0.004425
19 31 0.096563 30 0.003219
20 31 0.138871 32 0.004340
21 31 0.223692 34 0.006579
22 31 0.200372 36 0.005566
23 31 0.118706 38 0.003124
24 31 0.163647 40 0.004091
25 31 0.206050 42 0.004906
26 31 0.181381 44 0.004122
27 31 0.175823 46 0.003822
28 31 0.298565 48 0.006220
29 31 0.182217 50 0.003644
30 31 0.269712 52 0.005187
31 31 0.232070 53 0.004379
3.43192
