q q_max q_time hits q_time/hits 
1 31 0.003123 1 0.003123
2 31 0.005811 2 0.002905
3 31 0.007686 3 0.002562
4 31 0.013723 5 0.002745
5 31 0.016069 6 0.002678
6 31 0.023729 8 0.002966
7 31 0.024544 9 0.002727
8 31 0.032280 11 0.002935
9 31 0.062477 13 0.004806
10 31 0.041190 14 0.002942
11 31 0.059167 16 0.003698
12 31 0.074750 18 0.004153
13 31 0.056842 19 0.002992
14 31 0.097821 21 0.004658
15 31 0.076011 23 0.003305
16 31 0.093634 25 0.003745
17 31 0.095092 26 0.003657
18 31 0.092557 28 0.003306
19 31 0.131367 30 0.004379
20 31 0.104757 32 0.003274
21 31 0.164485 34 0.004838
22 31 0.131308 36 0.003647
23 31 0.176223 38 0.004637
24 31 0.266712 40 0.006668
25 31 0.154924 42 0.003689
26 31 0.180359 44 0.004099
27 31 0.236422 46 0.005140
28 31 0.185472 48 0.003864
29 31 0.160201 50 0.003204
30 31 0.194243 52 0.003735
31 31 0.224371 53 0.004233
3.18773
