q q_max q_time hits q_time/hits 
1 31 0.003117 1 0.003117
2 31 0.005646 2 0.002823
3 31 0.007458 3 0.002486
4 31 0.013082 5 0.002616
5 31 0.015962 6 0.002660
6 31 0.022666 8 0.002833
7 31 0.026336 9 0.002926
8 31 0.034212 11 0.003110
9 31 0.038259 13 0.002943
10 31 0.041220 14 0.002944
11 31 0.050552 16 0.003159
12 31 0.059490 18 0.003305
13 31 0.059908 19 0.003153
14 31 0.075016 21 0.003572
15 31 0.072575 23 0.003155
16 31 0.088765 25 0.003551
17 31 0.081446 26 0.003133
18 31 0.103938 28 0.003712
19 31 0.177863 30 0.005929
20 31 0.104320 32 0.003260
21 31 0.222806 34 0.006553
22 31 0.119985 36 0.003333
23 31 0.122030 38 0.003211
24 31 0.178588 40 0.004465
25 31 0.238458 42 0.005678
26 31 0.175515 44 0.003989
27 31 0.168915 46 0.003672
28 31 0.207921 48 0.004332
29 31 0.214634 50 0.004293
30 31 0.168447 52 0.003239
31 31 0.190396 53 0.003592
3.08987
