q q_max q_time hits q_time/hits 
1 31 0.003057 1 0.003057
2 31 0.005838 2 0.002919
3 31 0.008196 3 0.002732
4 31 0.013028 5 0.002606
5 31 0.016610 6 0.002768
6 31 0.022832 8 0.002854
7 31 0.025749 9 0.002861
8 31 0.031399 11 0.002854
9 31 0.046588 13 0.003584
10 31 0.041196 14 0.002943
11 31 0.053484 16 0.003343
12 31 0.055573 18 0.003087
13 31 0.055060 19 0.002898
14 31 0.065803 21 0.003133
15 31 0.120569 23 0.005242
16 31 0.098294 25 0.003932
17 31 0.099203 26 0.003815
18 31 0.121269 28 0.004331
19 31 0.091879 30 0.003063
20 31 0.153874 32 0.004809
21 31 0.147243 34 0.004331
22 31 0.168468 36 0.004680
23 31 0.146524 38 0.003856
24 31 0.151790 40 0.003795
25 31 0.136398 42 0.003248
26 31 0.188721 44 0.004289
27 31 0.166162 46 0.003612
28 31 0.169068 48 0.003522
29 31 0.178233 50 0.003565
30 31 0.185857 52 0.003574
31 31 0.219965 53 0.004150
2.9883
