q q_max q_time hits q_time/hits 
1 31 0.004427 1 0.004427
2 31 0.007734 2 0.003867
3 31 0.010931 3 0.003644
4 31 0.019488 5 0.003898
5 31 0.019552 6 0.003259
6 31 0.032830 8 0.004104
7 31 0.027036 9 0.003004
8 31 0.037228 11 0.003384
9 31 0.041410 13 0.003185
10 31 0.040151 14 0.002868
11 31 0.050604 16 0.003163
12 31 0.067541 18 0.003752
13 31 0.068721 19 0.003617
14 31 0.067532 21 0.003216
15 31 0.093645 23 0.004072
16 31 0.129161 25 0.005166
17 31 0.104951 26 0.004037
18 31 0.101878 28 0.003638
19 31 0.091080 30 0.003036
20 31 0.139916 32 0.004372
21 31 0.196796 34 0.005788
22 31 0.224237 36 0.006229
23 31 0.185437 38 0.004880
24 31 0.131375 40 0.003284
25 31 0.167717 42 0.003993
26 31 0.183069 44 0.004161
27 31 0.145602 46 0.003165
28 31 0.228256 48 0.004755
29 31 0.188637 50 0.003773
30 31 0.221924 52 0.004268
31 31 0.255906 53 0.004828
3.28518
