q q_max q_time hits q_time/hits 
1 31 0.004152 1 0.004152
2 31 0.007647 2 0.003823
3 31 0.012608 3 0.004203
4 31 0.013746 5 0.002749
5 31 0.017026 6 0.002838
6 31 0.028702 8 0.003588
7 31 0.024325 9 0.002703
8 31 0.037130 11 0.003375
9 31 0.050615 13 0.003893
10 31 0.042001 14 0.003000
11 31 0.048665 16 0.003042
12 31 0.053486 18 0.002971
13 31 0.053772 19 0.002830
14 31 0.066289 21 0.003157
15 31 0.071768 23 0.003120
16 31 0.158568 25 0.006343
17 31 0.103765 26 0.003991
18 31 0.094461 28 0.003374
19 31 0.111549 30 0.003718
20 31 0.106682 32 0.003334
21 31 0.199566 34 0.005870
22 31 0.245981 36 0.006833
23 31 0.173775 38 0.004573
24 31 0.269846 40 0.006746
25 31 0.150163 42 0.003575
26 31 0.183050 44 0.004160
27 31 0.180480 46 0.003923
28 31 0.181753 48 0.003787
29 31 0.212809 50 0.004256
30 31 0.229045 52 0.004405
31 31 0.284210 53 0.005362
3.41805
