q q_max q_time hits q_time/hits 
1 31 0.004293 1 0.004293
2 31 0.007016 2 0.003508
3 31 0.007423 3 0.002474
4 31 0.013721 5 0.002744
5 31 0.017710 6 0.002952
6 31 0.025274 8 0.003159
7 31 0.026005 9 0.002889
8 31 0.039184 11 0.003562
9 31 0.062697 13 0.004823
10 31 0.040336 14 0.002881
11 31 0.048876 16 0.003055
12 31 0.055008 18 0.003056
13 31 0.064565 19 0.003398
14 31 0.067825 21 0.003230
15 31 0.073525 23 0.003197
16 31 0.106457 25 0.004258
17 31 0.081212 26 0.003124
18 31 0.117921 28 0.004211
19 31 0.094732 30 0.003158
20 31 0.126168 32 0.003943
21 31 0.140134 34 0.004122
22 31 0.160994 36 0.004472
23 31 0.142910 38 0.003761
24 31 0.292715 40 0.007318
25 31 0.189249 42 0.004506
26 31 0.152528 44 0.003467
27 31 0.165382 46 0.003595
28 31 0.232717 48 0.004848
29 31 0.177029 50 0.003541
30 31 0.219184 52 0.004215
31 31 0.192675 53 0.003635
3.14583
