q q_max q_time hits q_time/hits 
1 31 0.003898 1 0.003898
2 31 0.007152 2 0.003576
3 31 0.011105 3 0.003702
4 31 0.019041 5 0.003808
5 31 0.024928 6 0.004155
6 31 0.026650 8 0.003331
7 31 0.032679 9 0.003631
8 31 0.031360 11 0.002851
9 31 0.047422 13 0.003648
10 31 0.041101 14 0.002936
11 31 0.054287 16 0.003393
12 31 0.061022 18 0.003390
13 31 0.059226 19 0.003117
14 31 0.080403 21 0.003829
15 31 0.153060 23 0.006655
16 31 0.129080 25 0.005163
17 31 0.094683 26 0.003642
18 31 0.090952 28 0.003248
19 31 0.113486 30 0.003783
20 31 0.172794 32 0.005400
21 31 0.191539 34 0.005633
22 31 0.192734 36 0.005354
23 31 0.146094 38 0.003845
24 31 0.145031 40 0.003626
25 31 0.245634 42 0.005848
26 31 0.196117 44 0.004457
27 31 0.212267 46 0.004614
28 31 0.171292 48 0.003569
29 31 0.221425 50 0.004428
30 31 0.213811 52 0.004112
31 31 0.254478 53 0.004801
3.44522
