q q_max q_time hits q_time/hits 
1 31 0.003222 1 0.003222
2 31 0.004668 2 0.002334
3 31 0.007485 3 0.002495
4 31 0.013201 5 0.002640
5 31 0.016113 6 0.002685
6 31 0.023096 8 0.002887
7 31 0.029197 9 0.003244
8 31 0.037863 11 0.003442
9 31 0.042535 13 0.003272
10 31 0.041276 14 0.002948
11 31 0.049370 16 0.003086
12 31 0.065939 18 0.003663
13 31 0.059881 19 0.003152
14 31 0.063172 21 0.003008
15 31 0.093118 23 0.004049
16 31 0.178819 25 0.007153
17 31 0.084917 26 0.003266
18 31 0.102796 28 0.003671
19 31 0.111491 30 0.003716
20 31 0.142280 32 0.004446
21 31 0.236427 34 0.006954
22 31 0.118052 36 0.003279
23 31 0.141005 38 0.003711
24 31 0.164193 40 0.004105
25 31 0.244202 42 0.005814
26 31 0.200398 44 0.004554
27 31 0.154941 46 0.003368
28 31 0.277795 48 0.005787
29 31 0.210482 50 0.004210
30 31 0.241361 52 0.004642
31 31 0.216331 53 0.004082
3.376
