q q_max q_time hits q_time/hits 
1 31 0.003097 1 0.003097
2 31 0.005629 2 0.002814
3 31 0.007319 3 0.002440
4 31 0.012891 5 0.002578
5 31 0.016069 6 0.002678
6 31 0.022317 8 0.002790
7 31 0.027827 9 0.003092
8 31 0.031768 11 0.002888
9 31 0.040329 13 0.003102
10 31 0.041767 14 0.002983
11 31 0.056866 16 0.003554
12 31 0.063547 18 0.003530
13 31 0.057755 19 0.003040
14 31 0.097245 21 0.004631
15 31 0.085122 23 0.003701
16 31 0.121841 25 0.004874
17 31 0.092160 26 0.003545
18 31 0.094075 28 0.003360
19 31 0.130778 30 0.004359
20 31 0.129514 32 0.004047
21 31 0.177199 34 0.005212
22 31 0.166805 36 0.004633
23 31 0.150446 38 0.003959
24 31 0.138655 40 0.003466
25 31 0.146254 42 0.003482
26 31 0.197467 44 0.004488
27 31 0.209738 46 0.004560
28 31 0.174342 48 0.003632
29 31 0.177963 50 0.003559
30 31 0.198435 52 0.003816
31 31 0.217745 53 0.004108
3.09337
